Date,AAPL_Momentum_5,AAPL_Momentum_20,AAPL_Volatility_20,AAPL_MA_Ratio,AAPL_RSI,AAPL_BB_Upper,AAPL_BB_Lower,AMZN_Momentum_5,AMZN_Momentum_20,AMZN_Volatility_20,AMZN_MA_Ratio,AMZN_RSI,AMZN_BB_Upper,AMZN_BB_Lower,DIS_Momentum_5,DIS_Momentum_20,DIS_Volatility_20,DIS_MA_Ratio,DIS_RSI,DIS_BB_Upper,DIS_BB_Lower,GOOGL_Momentum_5,GOOGL_Momentum_20,GOOGL_Volatility_20,GOOGL_MA_Ratio,GOOGL_RSI,GOOGL_BB_Upper,GOOGL_BB_Lower,HD_Momentum_5,HD_Momentum_20,HD_Volatility_20,HD_MA_Ratio,HD_RSI,HD_BB_Upper,HD_BB_Lower,JNJ_Momentum_5,JNJ_Momentum_20,JNJ_Volatility_20,JNJ_MA_Ratio,JNJ_RSI,JNJ_BB_Upper,JNJ_BB_Lower,JPM_Momentum_5,JPM_Momentum_20,JPM_Volatility_20,JPM_MA_Ratio,JPM_RSI,JPM_BB_Upper,JPM_BB_Lower,MA_Momentum_5
2011-04-18,-0.08176922926513389,-0.46395809994955,-0.6128687647718399,-0.6789305706637235,-1.1713973592876727,-0.8059757795113057,0.8059757795113125,-0.7693578629658403,0.5265299495556236,-0.16662911792965976,0.7438301294215306,0.08298052956214158,-0.25049263679460065,0.2504926367945969,-0.5121663054011555,-0.33823224116047673,-0.3628435452639473,-0.4101741552538322,-1.0306747469261848,-0.850129830683999,0.8501298306839996,-2.259511324550639,-1.2207039103551391,0.7785608462715022,-0.5617842764591159,-1.1992089226290685,-1.6224008603400124,1.6224008603400144,-0.023337410081092354,0.2185845714259738,-0.04287547670788561,0.13940200352964485,-0.1983678253354656,0.04239142597242393,-0.04239142597242509,0.30251257151694805,0.3637201800082809,-0.9498192756251401,0.16552755388746948,0.5121111045870728,0.6738667600381578,-0.6738667600381489,-1.7223846980277882,-0.6163085363417216,-0.3819304655636122,0.07182035595054277,-0.7802076277342537,-1.3593085543840993,1.359308554384103,-0.3409927857879751
2011-04-19,0.21404864452070638,-0.3370909321337502,-0.5069347584215126,-0.6498689162061504,-0.7152710987186115,-0.4097060849919138,0.4097060849919189,-0.31873859823925926,0.666417185082335,-0.20714161725815514,0.6189907846526022,-0.28983698414411563,-0.27564747674650236,0.27564747674650053,-0.24879255653883997,-0.17557067811678612,-0.3830843148445363,-0.44029289764758617,-1.2282547767559293,-0.7372838870814733,0.7372838870814784,-2.2200534699855914,-1.357149400962993,0.7778231785194232,-0.668892324594441,-1.2540750603859088,-1.4221254896272129,1.4221254896272149,-0.13721250247520367,0.2760765865392925,-0.05404496578630418,0.13346651051274222,-0.11228595843818535,0.03390231431505161,-0.03390231431505376,1.694678951693122,1.07992412876897,0.11993027379547437,0.30660392059603375,0.9880929438766184,1.4954030879709022,-1.4954030879708884,-1.2074947722877416,-0.3760179424746991,-0.2918031784690205,-0.010547085803937359,-0.6628030535013375,-0.9336525572477009,0.9336525572477031,0.2597442183894112
2011-04-20,0.2641044148577601,-0.140796397229175,-0.4607903719132002,-0.6035538686725093,-0.4834704930593282,-0.12911271416694425,0.1291127141669493,0.0536952605667024,0.7785518284653221,-0.1451239433630404,0.5716836233725693,0.076594669012053,0.1512523212024573,-0.1512523212024601,0.15253853944692813,-0.209029931173888,-0.4161630955234975,-0.43218570864537115,-0.6388243071095051,-0.252537342869769,0.252537342869769,-2.265661777050961,-1.361070041187042,0.7766072287990913,-0.7876574778852455,-1.2602014556317391,-1.1478698908371412,1.1478698908371434,0.05922173880297284,0.21179990689742342,-0.07032165602588868,0.16032367710275713,0.36070852302396567,0.2506248675648751,-0.25062486756487623,2.9788685675098914,1.6196384198853115,0.44389861737821795,0.5207394690818226,1.2398309273503363,1.421638278995397,-1.4216382789953894,-1.0472655991274513,-0.4370116947642958,-0.29528806086475134,-0.1548406105188632,-0.5995174025517866,-0.9282934757023226,0.9282934757023243,-0.15749891598055488
2011-04-21,1.0495950001157557,-0.06808792624300157,-0.3736840007960021,-0.5352222176300946,-0.020447920375857118,0.3560418205415514,-0.3560418205415475,0.3310898338362694,0.5450154632764367,-0.28410182411714757,0.5032365266370833,0.20382368311607615,0.31852777590021925,-0.31852777590022036,0.7350182862235406,-0.326701033705141,-0.4868818575634868,-0.41316546930295667,-0.409696322844515,-0.07144607133833178,0.07144607133832763,-2.3883727121063663,-1.4716776956257922,0.7540391222470357,-0.9515659724894118,-1.402094763321014,-1.036267848723106,1.0362678487231085,-0.1748295978914362,-0.12266191580277797,-0.19811362856823714,0.1389829127386395,-0.051332155821577886,0.0010337906389325745,-0.0010337906389303608,2.508228062906318,1.4242369805990993,0.49533892069700686,0.7149710335039637,1.0807672154023016,0.9842472342100301,-0.9842472342100196,-0.28047055340754673,-0.4389887655940641,-0.2956511100010613,-0.30067896927957655,-0.649412615296203,-0.8253488816452459,0.8253488816452476,0.27660415213992695
2011-04-25,1.5289079682761764,-0.19441664107797732,-0.4668663552553469,-0.4287194223777049,0.19323227243737098,0.48160342347373786,-0.4816034234737287,0.48296167574768345,0.5272198550364957,-0.28052395281237813,0.4417767859690714,-0.025576285345399626,0.24163770905063078,-0.24163770905062887,0.1938682023294251,-0.46231081315034156,-0.4724199900187753,-0.3810008196548025,-0.4606600989677706,-0.2809714270366139,0.2809714270366154,-0.3896243080438414,-1.3282728537023851,0.7502057882694674,-1.113633708188304,-1.3712303952030018,-0.9394028894911156,0.939402889491118,-0.6048331635890536,-0.23399271325350587,-0.1805288147555536,0.1357414717344234,-0.1696984411533905,-0.3831537556407756,0.3831537556407756,2.1803300923913267,1.4522891795274304,0.48793771817797893,0.9128777816824208,1.0078019651691823,0.8028609056985702,-0.8028609056985653,-0.27511525301420076,-0.49416898127472025,-0.30010157136935856,-0.41290952245044754,-0.7681821437702464,-0.8132416283101103,0.8132416283101106,0.22092905640803412
2011-04-26,1.0666468539350868,-0.2370867772532227,-0.4526246958199189,-0.30378434439275553,0.18388119785658125,0.3252920858860286,-0.3252920858860228,0.32857522242485,0.4561804580974107,-0.23913196203338044,0.3594400296328333,-0.4636803305471869,-0.20412775634924032,0.20412775634923402,0.6551493226572899,-0.20653722727587687,-0.4690948912647555,-0.35461927496789775,-0.171488657859211,0.021958789300073816,-0.021958789300069094,0.14480982904723516,-1.0630786336601854,0.7992443490992628,-1.2591299536990457,-0.9340888243250584,-0.7350192792938135,0.7350192792938134,-0.5642276130468522,-0.07642510158921947,-0.3228259699574658,0.09194999284644226,-0.4991778272267796,-1.1756839030278199,1.1756839030278206,2.758139741452372,1.6180548686558476,0.5313482767911244,1.1071721235180638,1.2567174783172377,0.824303265954799,-0.8243032659547936,0.5366765088100632,-0.37839269725186186,-0.2555323157840462,-0.5149797053164438,-0.6483874157447334,-0.5535037481194716,0.5535037481194731,1.0008294426373352
2011-04-27,0.6458630099825768,-0.25994867098118085,-0.45312486083997777,-0.20596190416564938,0.21135986640295562,0.31561336469159995,-0.31561336469159207,1.8810483302681962,0.9187221532611937,0.38554619263821166,0.4205540586238422,0.5283226606880158,1.435621768078429,-1.435621768078431,0.7157419634925977,-0.2572979906407119,-0.49354449987177507,-0.3139851251240977,0.012120496311607687,0.2324322043509846,-0.23243220435099007,0.6133424837581092,-1.0844298322174273,0.7922954843748605,-1.360581256619001,-0.9288288528864981,-0.6011561766315264,0.6011561766315274,-0.4874142749394763,-0.43601179826053116,-0.7170729838811524,0.03139703248879778,-0.3563929157508988,-0.8902395231029334,0.8902395231029282,1.6874817692059731,1.80649859950833,0.5278164439428008,1.30650134279696,1.3659123680700889,0.7877188707943158,-0.7877188707943081,0.3529852532653447,-0.28933841780228564,-0.2323218340672515,-0.6025656124264153,-0.941123124045365,-0.36848067299558235,0.36848067299558424,0.6845008265093121
2011-04-28,0.1293617535693818,-0.29108492742568676,-0.4377804263221003,-0.17559471344496067,0.06439617962322669,0.11921056127397867,-0.1192105612739723,1.1412799634552078,0.5737041472166027,0.3499384577194488,0.44704491474690206,0.3420771808350054,0.9227641534730703,-0.9227641534730735,0.5458154542538844,-0.24725838506747178,-0.48739557389762866,-0.2807577452614316,0.29105163693577446,0.6210021406412375,-0.6210021406412349,0.42780404149758305,-1.082042229542353,0.792519513743617,-1.5048098904287235,-1.0943870869881993,-0.5587004358135094,0.5587004358135081,-0.50115521812542,-0.3314948776279954,-0.712098212951118,-0.030248243342742707,-0.49204639498181435,-0.5851765665640816,0.5851765665640862,0.5119568370040746,1.6997278993764744,0.5606295180197984,1.4999722001439841,1.3692556380178624,0.6268335100649846,-0.6268335100649788,0.598113874932574,-0.31000843776263126,-0.24126480953209553,-0.6689105986841035,-0.7173613720860635,-0.19614209046905184,0.19614209046905148,0.3038195896107019
2011-04-29,-0.19294599142353078,-0.18875712682878318,-0.40899003385105304,-0.10007903038074917,0.28693435049663824,0.3147997560720311,-0.3147997560720265,0.994190042740719,0.5721089425602351,0.3499575377109687,0.46943693383840746,0.38342166489038837,0.7789893799031304,-0.778989379903132,0.4492158356328757,-0.14684065415493,-0.49886285613290066,-0.19730403153275639,0.4708493537275791,0.6838994716808051,-0.6838994716808017,0.7327197987849002,-1.0471771148033937,0.8036224166603023,-1.634525409783095,-0.8776775894474872,-0.40977186749868594,0.40977186749868455,-0.6395600226853128,-0.26104127902853114,-0.7778549624423744,-0.11895568432192512,-0.4623617945117508,-1.2496617367765976,1.2496617367766052,0.9102826928672715,1.8406341838059483,0.5305292411468437,1.689663990472127,1.3978929860119427,0.5900060115833567,-0.5900060115833493,0.40897381748610384,-0.27575479524528296,-0.25130662284332694,-0.655587520219925,-0.6273366878651955,-0.2944263680046823,0.29442636800468575,0.08521990034627126
2011-05-02,-0.5847825055922956,-0.1853262432508807,-0.4113466395917715,-0.01835480177195692,0.31373833366538784,0.07284134347906851,-0.07284134347906077,1.6077754878458261,0.839728055258129,0.40294004234359887,0.5550270886109789,0.598971915679267,0.9434125177090211,-0.9434125177090199,0.7698509823250838,-0.025238456568398317,-0.5068722589168242,-0.12884854659646644,0.4818208342218389,0.7504238811509508,-0.7504238811509565,0.48848964969903547,-1.269874746938561,0.7867824351547075,-1.567527936019131,-0.9448769739093168,-0.48039935049509724,0.4803993504950982,-0.3047868788320254,-0.3745193813588675,-0.8758946367596188,-0.2163695113965681,-0.4135932047914272,-0.8111548914213911,0.8111548914213957,1.177815343738923,1.9055420656069881,0.5321623733121204,1.8736141125253574,1.4004602307697207,0.5809500538353488,-0.5809500538353446,0.1995207102062314,-0.467030579092691,-0.23561095026603582,-0.6329046527115206,-0.7597779999300471,-0.48348655520802325,0.4834865552080261,0.21496629211531929
2011-05-03,-0.29772114025543217,-0.029925355393015527,-0.4377819489510045,0.061914726458349466,0.31972426559010597,0.1571984053283665,-0.15719840532835908,1.6733733041620626,0.555129688124392,0.4286962475092586,0.6486298353054902,0.6733638411579562,0.5915613989170289,-0.5915613989170314,0.39106756893585215,-0.01870384276353922,-0.5090098186425184,-0.036079385926117744,0.5210270416918213,0.5518298933497424,-0.5518298933497408,-0.07978836553116697,-1.290154335798717,0.788362683266093,-1.4753960754913553,-0.9224776264822223,-0.5381892004648224,0.538189200464823,-0.038899704692192956,-0.3409875161661861,-0.8790896102336091,-0.27124050630732516,-0.5442621937773492,-0.7900281956179048,0.7900281956178962,0.694261204844924,1.7084281840882565,0.5230926838459994,2.0698130427474966,1.3984133957611244,0.5043463197299811,-0.5043463197299735,0.3244262136913532,-0.3272129794614802,-0.1586585542484726,-0.5298835172515944,-0.4028063121120018,-0.12596898463697365,0.12596898463697648,0.4293577426218021
2011-05-04,-0.192863856752603,0.07832940422466833,-0.4560362737175197,0.11525278126398712,0.2553583842928548,0.19383642262244988,-0.19383642262244333,0.22249368702074943,0.50461399707787,0.4218473911915373,0.7392567020403725,0.6609953313062753,0.5722479486205495,-0.5722479486205492,-0.04633468196467012,-0.09227672645134083,-0.4741274560202728,0.019733736278878675,0.25827433305266473,0.21359535372603644,-0.21359535372604233,-0.21811046921461935,-0.8726533081212043,0.6840094841869913,-1.3518365217047927,-1.0257708248709843,-0.46450495228269206,0.46450495228269184,-0.2454978582946603,-0.44949721523624203,-0.8783463538286916,-0.3385027980798943,-0.5888361145598332,-1.0135559791816655,1.0135559791816675,-0.028329907679499982,1.6495943045268506,0.5661332896640926,2.103656132209923,1.3126631350450797,0.34541752292944916,-0.3454175229294447,-0.11917806840895726,-0.5064807160385496,-0.14821951031106975,-0.4860465608857555,-0.41307200682121586,-0.30023186179217304,0.30023186179217315,0.5325387861163788
2011-05-05,-0.15624727852523,0.021965593656177534,-0.43270087591227474,0.12591824405057633,0.3040522295389729,0.005442540505064727,-0.005442540505059174,0.09225890078042914,0.4983040341782008,0.4243825362908858,0.7627432070791448,0.511627652787249,0.31851448933680754,-0.3185144893368071,-0.2787783680044252,-0.023087502457992556,-0.4800400967856612,0.051556168950891205,0.6761276546577221,0.24240677087927096,-0.24240677087927168,-0.2962554425143524,-1.0124195127543356,0.6627012118440131,-1.2443300889251034,-1.1116525968577862,-0.46236498650086266,0.4623649865008625,-0.4982824572790153,-0.48001426547570203,-0.8691395422512925,-0.41945662202112916,-0.8440417820713687,-1.2022066793702673,1.2022066793702606,-0.3084336063367116,1.5026096214694193,0.6586057927399921,2.0059217101324993,1.0298578736095823,0.19072572998157847,-0.19072572998157572,-0.49653331271460593,-0.8820035742012796,-0.3256855271222989,-0.44732019508291754,-0.10223578227530766,-0.41979418555811343,0.4197941855581143,-0.1887835033425674
2011-05-06,-0.3792592791937922,0.018126389712624803,-0.43237522634138814,0.09823123356854684,0.5764729487963537,-0.02475281985162914,0.024752819851636482,0.06551899904845598,0.40793253311399513,0.4176226015446008,0.7895386085751933,0.6505840958245931,0.29068380710256586,-0.2906838071025686,-0.09670086715008501,0.15723047384003433,-0.4723116364216663,0.09764165196443028,0.6317887328719592,0.4432778768299019,-0.44327787682990455,-0.5254758060269914,-1.1098001722912114,0.639231739298532,-1.1232903297508465,0.006586744750087006,-0.40151297288748244,0.4015129728874831,-0.2700061234575407,-0.6107364537593553,-0.9332508026188487,-0.4719658818306167,-1.2052939876161177,-1.1169743562454635,1.116974356245461,-0.3554893009089607,1.6363976724040084,0.6272669135348546,1.9452018300868885,0.9985112782241101,0.19721349715492922,-0.19721349715492434,-0.44804420015208335,-0.8549734282565128,-0.3276746366084156,-0.41806583534003694,-0.1216425071272173,-0.4526352777163243,0.45263527771632717,-0.3368429768203122
2011-05-09,-0.07378585394398703,0.1362037343871059,-0.46659824899541086,0.07376354165564983,0.48257841563258164,-0.003663423767809792,0.0036634237678189103,-0.16518469455899634,0.576203396786116,0.4310571112796188,0.8435468592029274,0.8507165417268406,0.40527099311304876,-0.4052709931130506,-0.17735552506088575,0.25422571326112653,-0.49688833720603975,0.16944290452288754,0.881801444955801,0.4096754202568102,-0.4096754202568117,-0.17129214224635664,-1.0194185795190718,0.6488702017623429,-1.0044379731428392,0.29055497153605436,-0.30234263093807195,0.30234263093807295,-0.44677135672838986,-0.4852048190345187,-0.9912904183673273,-0.5061833665604316,-1.0160338264986095,-1.0690525386134309,1.0690525386134377,-0.43147122225038714,1.747960489633453,0.6124778237758735,1.8955572394357119,1.0717892853718205,0.22352190415698878,-0.2235219041569821,-0.2438940582743604,-0.7293710234341875,-0.35779199022357683,-0.38536602481153936,0.27158326627483803,-0.46439441408779164,0.46439441408779614,0.1899996122147916
2011-05-10,-0.07873806094703441,0.3191007083857689,-0.5369490897308069,0.06995042803541932,0.34602556197399253,0.06576026438824756,-0.06576026438824412,0.43311103775183163,0.7638470524140615,0.43570164085315255,0.9468931547854638,0.9023550976492405,0.48628044652000896,-0.4862804465200108,0.44891972005259373,0.45463040226268703,-0.3948363689891068,0.24019995184904988,1.028450525373873,0.7749736281646051,-0.7749736281646102,0.2629303989250114,-0.893327506910656,0.6711994972713591,-0.9115243348549933,0.7570559929691616,-0.11341659207511816,0.11341659207511853,-0.2074464660158859,-0.4201228499817508,-0.9459562587921321,-0.5172729033530149,-0.659263017991168,-0.5958590006862517,0.5958590006862516,-0.3834747196416116,1.6574622166322042,0.6153102938497429,1.806131291285366,0.8006466689083575,0.209635735523262,-0.2096357355232559,-0.5451388001180483,-0.6790428484685546,-0.3462598867519513,-0.37248281198421107,0.07513550315725165,-0.2770394807259674,0.27703948072597034,-0.30127016510631377
2011-05-11,-0.30799790916186176,0.20563149981413467,-0.5129009294907291,0.05999077033786169,0.017811487479885233,-0.10373052774441449,0.10373052774441724,0.32059762855155294,0.9732728588233011,0.3671763135901611,0.916960794921124,0.7921079935299428,0.427754080306895,-0.4277540803068953,-0.7273944178888468,-0.16169050727924475,0.3855247264901583,0.2032389469565284,-0.2849142746900566,-0.6384366816173943,0.638436681617393,-0.14494366250692012,-0.9120470365065911,0.6756399770344786,-0.8535764334360153,0.22179607561722214,-0.28446986613599756,0.28446986613599623,-0.11582479008044054,-0.494697651593696,-0.962594880369005,-0.5122710224328535,-0.8701118748634864,-0.6174750740371273,0.6174750740371279,0.44767764446670133,1.8668347163962842,0.6370263718747929,1.7112934984768757,0.6202351389511986,0.33050117873209645,-0.3305011787320934,-0.8341605169915879,-0.8779874981629818,-0.24017816545278717,-0.41641474099211573,-0.3181501725534171,-0.981131467698064,0.981131467698066,-0.600632062807322
2011-05-12,-0.17058990988486206,0.07257233466492649,-0.5365310950023394,0.06309337470135315,-0.5307098746974497,-0.17615977361356155,0.17615977361356905,0.782177691994558,0.9561314331016135,0.3660951916220039,0.9342342880304235,0.7791023370924345,0.43329698612770234,-0.4332969861277035,-0.7326743499043344,-0.1647101243568722,0.38537227578048855,0.149472037441217,-0.3479406144674678,-0.596283477379204,0.5962834773792095,-0.09434090275358926,-1.0387962203703058,0.650930647786388,-0.797337558783531,0.23410285641431614,-0.23514089919276673,0.23514089919276543,0.06825617669625259,-0.43878568386087397,-0.9613929246664629,-0.5189522016750873,-0.7082366039808813,-0.5048608313856994,0.5048608313856929,1.2060230835033614,2.1525606735778404,0.5720716048270899,1.6561178197591755,0.8989466635489448,0.4300359854426747,-0.43003598544267013,-0.7309564331184703,-0.8129623839119853,-0.2508295545917302,-0.47798054079136465,-0.4268443489161079,-1.0469755793123765,1.04697557931238,0.5914578541845436
